"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","LA","WWEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1116"," 1347"," 1250"," 1111"," 1124"," 1124"," 1286"," 1144"," 1208"," 1212"," 1293"," 1043"," 907"," 984"," 1051"," 1193"," 1135"," 1018"," 1254"," 1177"," 1126"," 1234"," 1174"," 985"," 1195"," 1397"
"2014F","LA","WWICB"," 29756"," 28586"," 28776"," 31734"," 32491"," 32112"," 33936"," 32233"," 35690"," 35931"," 37152"," 37479"," 40403"," 41349"," 40214"," 37118"," 39474"," 40575"," 41813"," 38408"," 61058"," 64443"," 62343"," 70418"," 71841"," 71538"," 93400"," 92309"," 95660"," 119253"," 110824"," 112906"," 116072"," 114174"," 126980"," 131340"," 131799"," 132900"," 130947"," 134149"," 130881"," 122950"," 126113"," 133382"," 168135"," 139376"," 138768"," 137692"," 94379"," 89454"," 88366"," 90340"," 91809"," 101938"," 124556"
"2014F","LA","WWTCB"," 38992"," 37174"," 36785"," 39147"," 39291"," 38299"," 39754"," 37685"," 40791"," 40698"," 41620"," 41912"," 44819"," 45748"," 44928"," 42358"," 45170"," 46692"," 47825"," 44717"," 64707"," 68263"," 69667"," 74654"," 78627"," 78537"," 99811"," 100062"," 103943"," 129114"," 118185"," 120457"," 123798"," 124571"," 136914"," 141446"," 142103"," 138651"," 136187"," 139590"," 136388"," 127962"," 131270"," 138817"," 173792"," 142234"," 141324"," 140637"," 97433"," 93270"," 91987"," 93935"," 95035"," 106167"," 128987"
"2014F","LA","WWTXB"," 38992"," 37174"," 36785"," 39147"," 39291"," 38299"," 39754"," 37685"," 40791"," 40698"," 41620"," 41912"," 44819"," 45748"," 44928"," 42358"," 45170"," 46692"," 47825"," 44717"," 64707"," 68263"," 69667"," 74654"," 78627"," 78537"," 99811"," 100062"," 103943"," 127998"," 116838"," 119207"," 122687"," 123447"," 135790"," 140160"," 140959"," 137443"," 134975"," 138297"," 135345"," 127055"," 130286"," 137766"," 172599"," 141099"," 140306"," 139383"," 96256"," 92144"," 90753"," 92761"," 94050"," 104971"," 127589"
"2014F","LA","WXICB"," 158"," 156"," 141"," 135"," 128"," 136"," 0"," 0"," 0"," 0"," 0"," 230"," 237"," 304"," 298"," 266"," 492"," 411"," 423"," 415"," 405"," 258"," 202"," 219"," 217"," 222"," 217"," 232"," 240"," 237"," 236"," 422"," 448"," 481"," 488"," 488"," 425"," 382"," 370"," 327"," 289"," 335"," 297"," 286"," 284"," 289"," 338"," 283"," 248"," 158"," 221"," 195"," 198"," 195"," 175"
"2014F","LA","WXICP"," 28"," 28"," 25"," 24"," 23"," 25"," 0"," 0"," 0"," 0"," 0"," 41"," 43"," 55"," 54"," 48"," 89"," 74"," 76"," 75"," 73"," 47"," 36"," 40"," 39"," 40"," 39"," 42"," 43"," 43"," 43"," 76"," 81"," 87"," 88"," 88"," 77"," 69"," 67"," 59"," 52"," 61"," 54"," 52"," 51"," 52"," 61"," 51"," 45"," 29"," 40"," 35"," 36"," 35"," 32"
"2014F","LA","WYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","WYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
