"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","ND","LGTCD"," 1.84"," 1.83"," 1.84"," 3.01"," 3.27"," 3.28"," 3.84"," 4.31"," 3.95"," 5.15"," 6.14"," 6.51"," 6.23"," 6.5"," 6.47"," 8.66"," 7.71"," 5.5"," 5.25"," 5.57"," 7.22"," 7.96"," 7.44"," 7.6"," 7.11"," 7.16"," 9.06"," 9.23"," 7.36"," 7.61"," 10.67"," 11.54"," 9.31"," 11.42"," 12.95"," 15.61"," 17.33"," 19.34"," 22.73"," 17.77"," 19.79"," 23.52"," 21.52"," 22.63"," 26.57"
"2014F","ND","LGTCV"," 12.1"," 11.9"," 12.8"," 18.5"," 19.7"," 19.7"," 24.3"," 26"," 29.2"," 31.8"," 29.5"," 35.2"," 32.6"," 34.6"," 11.1"," 17.1"," 48.6"," 35.7"," 31.2"," 35.7"," 37.4"," 59.2"," 49.3"," 38.6"," 34.5"," 46"," 73.6"," 87.2"," 53.5"," 75.2"," 132.4"," 227.7"," 117.4"," 118.5"," 158.8"," 195.7"," 178.1"," 215.6"," 241.8"," 193.1"," 187"," 220.6"," 194.2"," 286.6"," 287.7"
"2014F","ND","LGTXD"," 1.84"," 1.83"," 1.84"," 3.01"," 3.27"," 3.28"," 3.84"," 4.31"," 3.95"," 5.15"," 6.14"," 6.51"," 6.23"," 6.5"," 6.47"," 8.66"," 7.71"," 5.5"," 5.25"," 5.57"," 7.22"," 7.96"," 7.44"," 7.6"," 7.11"," 7.16"," 9.06"," 9.23"," 7.36"," 7.61"," 10.67"," 11.54"," 9.31"," 11.42"," 12.95"," 15.61"," 17.33"," 19.34"," 22.73"," 17.77"," 19.79"," 23.52"," 21.52"," 22.63"," 26.57"
"2014F","ND","LGTXV"," 12.1"," 11.9"," 12.8"," 18.5"," 19.7"," 19.7"," 24.3"," 26"," 29.2"," 31.8"," 29.5"," 35.2"," 32.6"," 34.6"," 11.1"," 17.1"," 48.6"," 35.7"," 31.2"," 35.7"," 37.4"," 59.2"," 49.3"," 38.6"," 34.5"," 46"," 73.6"," 87.2"," 53.5"," 75.2"," 132.4"," 227.7"," 117.4"," 118.5"," 158.8"," 195.7"," 178.1"," 215.6"," 241.8"," 193.1"," 187"," 220.6"," 194.2"," 286.6"," 287.7"
"2014F","ND","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ND","LUACV"," 4.2"," 4.1"," 4.6"," 3.4"," 4.4"," 6.2"," 6.5"," 6.4"," 7.5"," 10.5"," 13.2"," 15.9"," 13.9"," 14.7"," 16.3"," 15.2"," 14.7"," 15.8"," 16.2"," 17.3"," 19.4"," 19"," 19.3"," 19.5"," 19.8"," 19.5"," 18.8"," 20.1"," 20.7"," 22.4"," 22.2"," 21.5"," 23.2"," 23.2"," 24.5"," 28.5"," 34.6"," 38.4"," 41.6"," 38.1"," 44.4"," 49.8"," 47.5"," 48.4"," 50.5"
"2014F","ND","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ND","LUICV"," .9"," .6"," .7"," 1.8"," 2.3"," 1"," 1"," 1.1"," 1.3"," 1.8"," 2.3"," 2.7"," 2.4"," 2.5"," 2.8"," 2.6"," 2.5"," 2.7"," 2.8"," 3"," 3.3"," 3.3"," 3.3"," 3.4"," 3.4"," 3.3"," 3.2"," 3.4"," 3.5"," 3.8"," 3.8"," 3.7"," 4"," 4"," 4.2"," 4.9"," 5.9"," 6.6"," 7.1"," 6.5"," 7.6"," 8.5"," 8.2"," 8.3"," 8.7"
"2014F","ND","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ND","LUTCV"," 5.1"," 4.7"," 5.3"," 5.1"," 6.7"," 7.2"," 7.5"," 7.5"," 8.8"," 12.3"," 15.5"," 18.6"," 16.2"," 17.2"," 19.1"," 17.8"," 17.3"," 18.5"," 19"," 20.2"," 22.7"," 22.3"," 22.6"," 22.9"," 23.2"," 22.9"," 22.1"," 23.5"," 24.2"," 26.3"," 26.1"," 25.2"," 27.2"," 27.2"," 28.7"," 33.4"," 40.5"," 45"," 48.8"," 44.6"," 52"," 58.3"," 55.7"," 56.7"," 59.1"
"2014F","ND","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ND","LUTXV"," 5.1"," 4.7"," 5.3"," 5.1"," 6.7"," 7.2"," 7.5"," 7.5"," 8.8"," 12.3"," 15.5"," 18.6"," 16.2"," 17.2"," 19.1"," 17.8"," 17.3"," 18.5"," 19"," 20.2"," 22.7"," 22.3"," 22.6"," 22.9"," 23.2"," 22.9"," 22.1"," 23.5"," 24.2"," 26.3"," 26.1"," 25.2"," 27.2"," 27.2"," 28.7"," 33.4"," 40.5"," 45"," 48.8"," 44.6"," 52"," 58.3"," 55.7"," 56.7"," 59.1"
"2014F","ND","MGACD"," 2.83"," 2.97"," 2.6"," 3.13"," 4.22"," 4.69"," 4.99"," 5.31"," 5.52"," 7.38"," 9.97"," 11.02"," 10.52"," 9.75"," 9.51"," 9.64"," 6.92"," 7.53"," 8.05"," 8.88"," 9.87"," 9.57"," 9.29"," 9.38"," 9.16"," 9.17"," 9.84"," 9.68"," 8.47"," 9.22"," 12.41"," 12.11"," 11.34"," 12.59"," 14.97"," 18.16"," 20.58"," 23.35"," 26.17"," 19.65"," 23.5"," 29.92"," 30.57"," 29.82"," 28.51"
"2014F","ND","MGACV"," 93.6"," 102.7"," 97"," 124"," 161"," 191.2"," 216.1"," 234.4"," 254.5"," 306.1"," 395.6"," 479.1"," 439.5"," 398.8"," 400.1"," 388.7"," 275.5"," 306.1"," 322.3"," 350.8"," 377.5"," 373.4"," 364.9"," 382.8"," 368"," 380.5"," 415.6"," 412.5"," 357.8"," 396.6"," 521.3"," 501.3"," 472.3"," 529.6"," 613.2"," 762.8"," 829"," 969.5"," 1105.5"," 846.1"," 1065.3"," 1429.6"," 1550.9"," 1571.4"," 1569.3"
"2014F","ND","MGCCD"," 2.83"," 2.97"," 2.6"," 3.13"," 4.22"," 4.69"," 4.99"," 5.31"," 5.52"," 7.38"," 9.97"," 11.02"," 10.52"," 9.75"," 9.51"," 9.64"," 6.92"," 7.53"," 8.05"," 8.88"," 9.87"," 9.57"," 9.29"," 9.38"," 9.16"," 9.17"," 9.84"," 9.68"," 8.47"," 9.22"," 12.41"," 12.11"," 11.34"," 12.59"," 14.97"," 18.16"," 20.58"," 23.35"," 26.17"," 19.65"," 23.5"," 29.92"," 30.57"," 29.82"," 28.51"
"2014F","ND","MGCCV"," 2.2"," 2.5"," 1.6"," 1.8"," 2.4"," 2.3"," 2.1"," 2.1"," 2.3"," 2.8"," 3.8"," 4.6"," 4.5"," 4.3"," 1"," 3.5"," 2.6"," 2.9"," 3.1"," 2.8"," 3.6"," 2.2"," 1.8"," .5"," .5"," .5"," .5"," .5"," .9"," 1"," .7"," .6"," .6"," 1.3"," .8"," 1"," 2.2"," 2.1"," 2.3"," 1.9"," 2.3"," 1.9"," 3.1"," 3.2"," 2.7"
"2014F","ND","MGICD"," 2.83"," 2.97"," 2.6"," 3.13"," 4.22"," 4.69"," 4.99"," 5.31"," 5.52"," 7.38"," 9.97"," 11.02"," 10.52"," 9.75"," 9.51"," 9.64"," 6.92"," 7.53"," 8.05"," 8.88"," 9.87"," 9.57"," 9.29"," 9.38"," 9.16"," 9.17"," 9.84"," 9.68"," 8.47"," 9.22"," 12.41"," 12.11"," 11.34"," 12.59"," 14.97"," 18.16"," 20.58"," 23.35"," 26.17"," 19.65"," 23.5"," 29.92"," 30.57"," 29.82"," 28.51"
"2014F","ND","MGICV"," 34.4"," 38"," 32.1"," 38.6"," 50.2"," 54.1"," 55"," 54.6"," 55.8"," 70.7"," 80.7"," 67.3"," 72.1"," 58.7"," 42.1"," 54.7"," 33.6"," 40.7"," 37.9"," 38.2"," 41.4"," 39.4"," 35.1"," 33.1"," 33.5"," 32.8"," 29.5"," 22.7"," 24.8"," 20.9"," 28.6"," 33.3"," 32.5"," 37.5"," 55.8"," 59.1"," 72.3"," 69.4"," 59.7"," 45.8"," 35.4"," 47.6"," 43.3"," 44.8"," 38"
"2014F","ND","MGTCD"," 2.83"," 2.97"," 2.6"," 3.13"," 4.22"," 4.69"," 4.99"," 5.31"," 5.52"," 7.38"," 9.97"," 11.02"," 10.52"," 9.75"," 9.51"," 9.64"," 6.92"," 7.53"," 8.05"," 8.88"," 9.87"," 9.57"," 9.29"," 9.38"," 9.16"," 9.17"," 9.84"," 9.68"," 8.47"," 9.22"," 12.41"," 12.11"," 11.34"," 12.59"," 14.97"," 18.16"," 20.58"," 23.35"," 26.17"," 19.65"," 23.5"," 29.92"," 30.57"," 29.82"," 28.51"
"2014F","ND","MGTCV"," 130.2"," 143.2"," 130.7"," 164.4"," 213.6"," 247.6"," 273.1"," 291.2"," 312.6"," 379.6"," 480.1"," 551.1"," 516.2"," 461.8"," 443.2"," 446.8"," 311.7"," 349.6"," 363.2"," 391.9"," 422.5"," 415"," 401.8"," 416.4"," 401.9"," 413.8"," 445.7"," 435.7"," 383.6"," 418.6"," 550.6"," 535.2"," 505.5"," 568.4"," 669.9"," 823"," 903.4"," 1040.9"," 1167.5"," 893.8"," 1103"," 1479.1"," 1597.3"," 1619.5"," 1610.1"
"2014F","ND","MGTPV"," 210.1"," 228.4"," 207.1"," 259.8"," 336.7"," 387.6"," 422.9"," 448.1"," 479.9"," 581.4"," 733.7"," 835.6"," 771.6"," 682.5"," 651.2"," 660.1"," 465.6"," 528.8"," 554.3"," 606.3"," 662.6"," 652.8"," 629.6"," 649.3"," 623.3"," 638.7"," 685.2"," 670.6"," 592.3"," 649.7"," 857.6"," 837.4"," 792.1"," 889.7"," 1039"," 1273.7"," 1391.1"," 1594.5"," 1775.5"," 1344.1"," 1635.2"," 2158.2"," 2274.5"," 2238.1"," 2175.7"
"2014F","ND","MGTXD"," 2.83"," 2.97"," 2.6"," 3.13"," 4.22"," 4.69"," 4.99"," 5.31"," 5.52"," 7.38"," 9.97"," 11.02"," 10.52"," 9.75"," 9.51"," 9.64"," 6.92"," 7.53"," 8.05"," 8.88"," 9.87"," 9.57"," 9.29"," 9.38"," 9.16"," 9.17"," 9.84"," 9.68"," 8.47"," 9.22"," 12.41"," 12.11"," 11.34"," 12.59"," 14.97"," 18.16"," 20.58"," 23.35"," 26.17"," 19.65"," 23.5"," 29.92"," 30.57"," 29.82"," 28.51"
"2014F","ND","MGTXV"," 130.2"," 143.2"," 130.7"," 164.4"," 213.6"," 247.6"," 273.1"," 291.2"," 312.6"," 379.6"," 480.1"," 551.1"," 516.2"," 461.8"," 443.2"," 446.8"," 311.7"," 349.6"," 363.2"," 391.9"," 422.5"," 415"," 401.8"," 416.4"," 401.9"," 413.8"," 445.7"," 435.7"," 383.6"," 418.6"," 550.6"," 535.2"," 505.5"," 568.4"," 669.9"," 823"," 903.4"," 1040.9"," 1167.5"," 893.8"," 1103"," 1479.1"," 1597.3"," 1619.5"," 1610.1"
"2014F","ND","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.18"," 3.19"," 4.07"," 4.35"," 3.96"," 2.58"," 1.46"," 3.73"," 3.86"," 4.31"," 5.32"," 6.14"," 3.87"," 6.78"," 8.43"," 9.85"," 10.64"," 7.88"," 10.86"," 8.24"," 8.38"," 7.53"," 5.79"," 7.98"," 9.27"
"2014F","ND","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"," .2"," .1"," .1"," 1.3"," .2"," .2"," .3"," .4"," .3"," .6"," .8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","NGCCD"," .67"," .74"," .78"," .85"," 1"," 1.11"," 1.35"," 1.67"," 1.94"," 2.47"," 3.26"," 3.51"," 3.99"," 4.84"," 5.58"," 4.81"," 4.59"," 4.53"," 4.25"," 3.99"," 4.06"," 4.14"," 4.32"," 4.48"," 4.23"," 3.72"," 3.72"," 4.14"," 4.21"," 4.32"," 5.6"," 6.76"," 4.53"," 6.83"," 8.04"," 9.97"," 9.27"," 8"," 9.19"," 7.02"," 6.66"," 6.52"," 5.67"," 5.84"," 7.28"
"2014F","ND","NGCCV"," 5.8"," 6.9"," 8"," 8.6"," 11.5"," 13.7"," 16.5"," 18.8"," 23"," 29.8"," 37.8"," 34.4"," 46.5"," 49.7"," 58.3"," 51.7"," 43.5"," 37.6"," 44"," 44.4"," 42.9"," 46.5"," 44.1"," 50.5"," 48.3"," 45.4"," 47.5"," 47.3"," 44.1"," 45.2"," 64.1"," 72.8"," 53"," 75.5"," 86"," 102.3"," 90.6"," 86.2"," 106.3"," 81.4"," 72.4"," 76.8"," 62.6"," 83.7"," 108.4"
"2014F","ND","NGEID"," .35"," .39"," .38"," .4"," .45"," .66"," .82"," .89"," 1.31"," 1.9"," 2.47"," 4.22"," 3.18"," 4.4"," 5.69"," 4.74"," 5.22"," 4.43"," 4.29"," 4.39"," 3.86"," 4.34"," 4.03"," 4.25"," 3.76"," 3.49"," 2.77"," 3.22"," 0"," 0"," 0"," 6.87"," 2.52"," 7.48"," 7.67"," 9.17"," 10.12"," 5.92"," 10.45"," 5.91"," 5.53"," 7.83"," 5.71"," 5.23"," 3.68"
"2014F","ND","NGEIV"," .1"," .2"," .1"," .1"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 7.7"
"2014F","ND","NGICD"," .38"," .43"," .48"," .53"," .64"," 1"," 1.33"," 1.71"," 1.96"," 2.5"," 2.58"," 3.93"," 4.21"," 4.56"," 4.23"," 4.19"," 3.92"," 3.09"," 3.23"," 3.38"," 3.24"," 3.05"," 3.11"," 3.23"," 3.13"," 2.76"," 2.87"," 2.9"," 2.72"," 2.68"," 4"," 5.12"," 4.3"," 3.85"," 5.58"," 9.02"," 6.26"," 6.56"," 7.97"," 4.94"," 4.95"," 4.75"," 4.21"," 3.83"," 5.28"
"2014F","ND","NGICV"," .7"," .7"," 1.4"," .8"," 1.7"," 1.9"," 3.4"," 4"," 4.6"," 3.8"," 2.6"," 5.5"," 7.8"," 7.7"," 21.3"," 8.7"," 10.3"," 7.7"," 12.3"," 15"," 12.9"," 13.7"," 17.2"," 18.5"," 16.6"," 16.4"," 21.3"," 58.9"," 54.4"," 45.9"," 54.6"," 86.5"," 76"," 51.3"," 85.8"," 100.2"," 84.7"," 113"," 158.5"," 72.1"," 111.9"," 130.7"," 107.5"," 104.4"," 136.1"
"2014F","ND","NGISB"," 1747"," 1635"," 2903"," 1489"," 2702"," 1884"," 2524"," 2316"," 2338"," 1500"," 1010"," 1389"," 1856"," 1687"," 5031"," 2088"," 2633"," 2490"," 3799"," 4433"," 3978"," 4496"," 5544"," 5719"," 5311"," 5940"," 7396"," 20261"," 20015"," 17124"," 13662"," 16896"," 17695"," 13344"," 15373"," 11110"," 13515"," 17224"," 19904"," 14590"," 22607"," 27503"," 25547"," 27284"," 25793"
"2014F","ND","NGRCD"," .99"," 1.07"," 1.1"," 1.12"," 1.19"," 1.51"," 1.79"," 2.11"," 2.33"," 2.88"," 3.66"," 4.1"," 4.5"," 5.33"," 6.08"," 5.26"," 5.08"," 5.22"," 4.88"," 4.46"," 4.55"," 4.61"," 4.78"," 4.93"," 4.9"," 4.44"," 4.32"," 4.75"," 4.97"," 5.09"," 6.15"," 7.46"," 5.12"," 7.19"," 8.84"," 11"," 10.34"," 8.73"," 9.92"," 8.02"," 7.66"," 7.55"," 6.98"," 6.87"," 8.33"
"2014F","ND","NGRCV"," 8.4"," 9.3"," 11.7"," 9.4"," 11.4"," 15.4"," 18.2"," 21.4"," 28.9"," 33.3"," 37.1"," 38.3"," 50.4"," 53.9"," 63.6"," 57.9"," 49.5"," 44.1"," 47.1"," 45.9"," 43.2"," 49.9"," 48.4"," 56"," 55.3"," 52.3"," 57.2"," 56.7"," 52.1"," 56.2"," 69.8"," 81.2"," 60.3"," 86.1"," 100.5"," 121.9"," 104.2"," 97.7"," 118.9"," 97.4"," 85.1"," 88.6"," 71.3"," 89.8"," 110.8"
"2014F","ND","NGRFB"," 91"," 56"," 74"," 71"," 104"," 92"," 148"," 123"," 122"," 35"," 16"," 815"," 261"," 240"," 387"," 258"," 237"," 337"," 317"," 314"," 521"," 862"," 663"," 742"," 874"," 891"," 918"," 1348"," 1374"," 1228"," 1266"," 1378"," 1463"," 1236"," 1380"," 1158"," 1416"," 1727"," 2244"," 1952"," 2462"," 2866"," 2867"," 2805"," 3717"
"2014F","ND","NGTCD"," .78"," .85"," .88"," .93"," 1.03"," 1.26"," 1.53"," 1.86"," 2.12"," 2.66"," 3.41"," 3.81"," 4.24"," 5.04"," 5.52"," 4.97"," 4.73"," 4.65"," 4.34"," 4.07"," 4.12"," 4.15"," 4.24"," 4.41"," 4.29"," 3.81"," 3.77"," 3.73"," 3.68"," 3.81"," 5.17"," 6.24"," 4.6"," 5.85"," 7.28"," 10"," 8.38"," 7.57"," 8.83"," 6.55"," 6.04"," 5.8"," 5.16"," 5.08"," 6.47"
"2014F","ND","NGTCV"," 14.9"," 17.1"," 21.2"," 18.9"," 24.7"," 31.1"," 38.1"," 44.2"," 56.5"," 66.9"," 77.6"," 78.3"," 104.8"," 111.4"," 143.3"," 118.4"," 103.3"," 89.4"," 103.4"," 105.3"," 98.9"," 110.1"," 109.9"," 125.1"," 120.4"," 114.3"," 126.1"," 164.1"," 150.7"," 147.6"," 189"," 240.9"," 189.6"," 213.4"," 273.2"," 324.4"," 279.4"," 296.8"," 383.8"," 250.9"," 269.4"," 296.1"," 241.4"," 279.8"," 363"
"2014F","ND","NGTXD"," .79"," .86"," .89"," .94"," 1.03"," 1.26"," 1.53"," 1.86"," 2.12"," 2.66"," 3.41"," 3.81"," 4.24"," 5.04"," 5.52"," 4.97"," 4.73"," 4.65"," 4.34"," 4.07"," 4.12"," 4.15"," 4.24"," 4.41"," 4.29"," 3.81"," 3.77"," 3.73"," 3.68"," 3.81"," 5.17"," 6.24"," 4.6"," 5.85"," 7.28"," 10"," 8.38"," 7.57"," 8.83"," 6.55"," 6.04"," 5.8"," 5.16"," 5.08"," 6.58"
"2014F","ND","NGTXV"," 14.8"," 17"," 21.1"," 18.8"," 24.6"," 31"," 38.1"," 44.1"," 56.4"," 66.9"," 77.6"," 78.2"," 104.8"," 111.4"," 143.2"," 118.3"," 103.3"," 89.4"," 103.4"," 105.3"," 98.9"," 110.1"," 109.8"," 125.1"," 120.3"," 114.2"," 126.1"," 164.1"," 150.7"," 147.6"," 189"," 240.9"," 189.6"," 213.4"," 273.1"," 324.4"," 279.4"," 296.8"," 383.8"," 250.9"," 269.4"," 296.1"," 241.4"," 277.9"," 355.3"
"2014F","ND","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ND","P1ICD"," .85"," .94"," .95"," 1.02"," 2.01"," 2.16"," 2.09"," 2.19"," 2.28"," 2.8"," 4.18"," 5.79"," 4.93"," 5.06"," 5.25"," 5.35"," 4.4"," 4.09"," 3.88"," 3.53"," 3.82"," 3.89"," 2.88"," 3.46"," 3.34"," 3.82"," 3.67"," 3.81"," 3.41"," 3.38"," 5.23"," 4.76"," 4.91"," 5.78"," 5.44"," 5.77"," 8.68"," 11.11"," 12.57"," 12.04"," 14"," 14.95"," 16.32"," 15.41"," 16.2"
"2014F","ND","P1ICV"," 8.6"," 11.5"," 8.3"," 11.2"," 20"," 16.8"," 16.7"," 15"," 19.5"," 18.4"," 23.1"," 30.4"," 26.4"," 38.5"," 37.1"," 39.6"," 26.4"," 24.7"," 25.3"," 22.2"," 21.3"," 20.7"," 28.4"," 21.6"," 28.3"," 20.7"," 22.8"," 32"," 33.1"," 47.6"," 39.5"," 43.1"," 37.2"," 26.7"," 38.2"," 53.5"," 109.3"," 47.5"," 50.2"," 79.3"," 96.3"," 152.5"," 117.4"," 178.5"," 182.2"
"2014F","ND","P1TCD"," 1.25"," 1.27"," 1.41"," 1.33"," 2.35"," 2.71"," 2.66"," 2.83"," 2.91"," 3.93"," 5.79"," 7.68"," 6.7"," 6.37"," 6.79"," 6.67"," 6.09"," 5.85"," 5.64"," 5.55"," 6.32"," 6.5"," 4.51"," 5.9"," 5.2"," 6.47"," 6"," 5.65"," 5.09"," 4.71"," 7.33"," 6.7"," 7.27"," 9.41"," 8.31"," 8.5"," 10.96"," 17.13"," 19.66"," 16.27"," 18.64"," 18.83"," 21.2"," 18.6"," 19.69"
"2014F","ND","P1TCV"," 15.7"," 18.5"," 15.3"," 16.7"," 26.3"," 24.8"," 25.2"," 23.5"," 29.4"," 31.9"," 39.5"," 49.5"," 43.5"," 55.2"," 55.6"," 55.5"," 43"," 41.8"," 43"," 41.2"," 42.2"," 41.2"," 49.2"," 44"," 50.1"," 43.1"," 44.2"," 53.8"," 55.7"," 72.3"," 63.9"," 69.7"," 63.7"," 54.5"," 68"," 89"," 149.5"," 90.7"," 97.3"," 121.4"," 146.8"," 210.3"," 169.3"," 230.5"," 240.2"
"2014F","ND","P1TXD"," 1.25"," 1.27"," 1.41"," 1.33"," 2.35"," 2.71"," 2.66"," 2.83"," 2.91"," 3.93"," 5.79"," 7.68"," 6.7"," 6.37"," 6.79"," 6.67"," 6.09"," 5.85"," 5.64"," 5.55"," 6.32"," 6.5"," 4.51"," 5.9"," 5.2"," 6.47"," 6"," 5.65"," 5.09"," 4.71"," 7.33"," 6.7"," 7.27"," 9.41"," 8.31"," 8.5"," 10.96"," 17.13"," 19.66"," 16.27"," 18.64"," 18.83"," 21.2"," 18.6"," 19.69"
"2014F","ND","P1TXV"," 15.7"," 18.5"," 15.3"," 16.7"," 26.3"," 24.8"," 25.2"," 23.5"," 29.4"," 31.9"," 39.5"," 49.5"," 43.5"," 55.2"," 55.6"," 55.5"," 43"," 41.8"," 43"," 41.2"," 42.2"," 41.2"," 49.2"," 44"," 50.1"," 43.1"," 44.2"," 53.8"," 55.7"," 72.3"," 63.9"," 69.7"," 63.7"," 54.5"," 68"," 89"," 149.5"," 90.7"," 97.3"," 121.4"," 146.8"," 210.3"," 169.3"," 230.5"," 240.2"
"2014F","ND","PAACD"," 2.19"," 2.25"," 2.08"," 2.5"," 3.5"," 3.95"," 4.25"," 4.51"," 4.73"," 6.31"," 8.74"," 10.03"," 9.4"," 8.82"," 8.74"," 8.67"," 6.68"," 7.22"," 7.54"," 8.26"," 9.4"," 9.07"," 8.69"," 8.81"," 8.69"," 8.78"," 9.66"," 9.11"," 8.4"," 9.01"," 11.9"," 11.37"," 10.71"," 11.92"," 13.98"," 17.83"," 20.13"," 22.38"," 26.98"," 19.17"," 23.02"," 28.72"," 29.24"," 28.7"," 27.76"
